I0424 11:39:10.960027 IO-2 EL     (1919464) /home/lgw/Lumine-benchmarks/Lumine/lib/server/io_worker.cpp:212] IO-2: New connection of type 104, total of type 104 is 2
I0424 11:39:10.960017 IO-0 EL     (1919462) /home/lgw/Lumine-benchmarks/Lumine/lib/server/io_worker.cpp:212] IO-0: New connection of type 104, total of type 104 is 2
I0424 11:39:10.960069 Server EL   (1919466) /home/lgw/Lumine-benchmarks/Lumine/src/dpu/gateway/server.cpp:423] Server: New engine connection (node_id=102, conn_id=7) assigned to IO worker 3
I0424 11:39:10.960153 IO-3 EL     (1919465) /home/lgw/Lumine-benchmarks/Lumine/lib/server/io_worker.cpp:212] IO-3: New connection of type 104, total of type 104 is 2
I0424 11:39:10.960144 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/server/io_worker.cpp:212] IO-1: New connection of type 104, total of type 104 is 2
I0424 11:39:22.830721 IO-0 EL     (1919462) /home/lgw/Lumine-benchmarks/Lumine/lib/server/io_worker.cpp:212] IO-0: New connection of type 0, total of type 0 is 1
I0424 11:39:22.830839 IO-0 EL     (1919462) /home/lgw/Lumine-benchmarks/Lumine/src/dpu/gateway/http_connection.cpp:86] HttpConnection closed by client
I0424 11:39:22.830930 IO-0 EL     (1919462) /home/lgw/Lumine-benchmarks/Lumine/lib/server/io_worker.cpp:150] IO-0: One connection of type 0 closed, total of type 0 is 0
I0424 11:39:22.831799 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/server/io_worker.cpp:212] IO-1: New connection of type 0, total of type 0 is 1
I0424 11:39:22.837219 IO-2 EL     (1919464) /home/lgw/Lumine-benchmarks/Lumine/lib/server/io_worker.cpp:212] IO-2: New connection of type 0, total of type 0 is 1
I0424 11:39:32.332112 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:265] incoming_requests counter: value=39, rate=4.10526 per sec
I0424 11:39:32.332239 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:265] dispatched_requests[102] counter: value=39, rate=4.10526 per sec
I0424 11:39:32.832607 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:265] incoming_requests[35] counter: value=41, rate=4.1 per sec
I0424 11:39:41.831890 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:265] incoming_requests counter: value=77, rate=4.00042 per sec
I0424 11:39:41.831969 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:265] dispatched_requests[102] counter: value=77, rate=4.00042 per sec
I0424 11:39:42.833351 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:265] incoming_requests[35] counter: value=81, rate=4 per sec
I0424 11:39:51.332511 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:265] incoming_requests counter: value=115, rate=4 per sec
I0424 11:39:51.332593 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:265] dispatched_requests[102] counter: value=115, rate=4 per sec
I0424 11:39:52.832463 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:265] incoming_requests[35] counter: value=121, rate=4.0004 per sec
I0424 11:40:00.832503 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:265] incoming_requests counter: value=153, rate=4.00042 per sec
I0424 11:40:00.832581 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:265] dispatched_requests[102] counter: value=153, rate=4.00042 per sec
I0424 11:40:02.833252 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:265] incoming_requests[35] counter: value=161, rate=4 per sec
I0424 11:40:10.331993 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:265] incoming_requests counter: value=191, rate=4.00042 per sec
I0424 11:40:10.332071 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:265] dispatched_requests[102] counter: value=191, rate=4.00042 per sec
I0424 11:40:12.831742 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:265] incoming_requests[35] counter: value=201, rate=4.0008 per sec
I0424 11:40:19.831935 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:265] incoming_requests counter: value=229, rate=4.00042 per sec
I0424 11:40:19.832011 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:265] dispatched_requests[102] counter: value=229, rate=4.00042 per sec
I0424 11:40:21.832566 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:176] running_requests statistics (237 samples): p30=1, p50=1, p70=2, p90=2, p99=2, p99.9=2
I0424 11:40:22.332353 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:176] requests_instant_rps statistics (238 samples): p30=2.02274, p50=151.676, p70=190.006, p90=194.553, p99=244.798, p99.9=246.853
I0424 11:40:22.332518 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:176] inflight_requests statistics (239 samples): p30=1, p50=1, p70=2, p90=2, p99=2, p99.9=2
I0424 11:40:22.832542 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:176] request_interval statistics (240 samples): p30=5311, p50=493434, p70=494378, p90=494981, p99=496114, p99.9=496166
I0424 11:40:22.832604 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:265] incoming_requests[35] counter: value=241, rate=4 per sec
I0424 11:40:22.838617 IO-2 EL     (1919464) /home/lgw/Lumine-benchmarks/Lumine/lib/common/stat.h:176] dispatch_overhead statistics (241 samples): p30=510, p50=534, p70=552, p90=615, p99=1197, p99.9=1354
I0424 11:40:22.841816 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/src/dpu/gateway/http_connection.cpp:86] HttpConnection closed by client
I0424 11:40:22.841954 IO-1 EL     (1919463) /home/lgw/Lumine-benchmarks/Lumine/lib/server/io_worker.cpp:150] IO-1: One connection of type 0 closed, total of type 0 is 0
I0424 11:40:22.842708 IO-2 EL     (1919464) /home/lgw/Lumine-benchmarks/Lumine/src/dpu/gateway/http_connection.cpp:86] HttpConnection closed by client
I0424 11:40:22.842810 IO-2 EL     (1919464) /home/lgw/Lumine-benchmarks/Lumine/lib/server/io_worker.cpp:150] IO-2: One connection of type 0 closed, total of type 0 is 0
