Read file config.yml
Running executor...
Loaded function exp06_run_audit_19. lib_load_elasped: 243, func_load_elasped: 2
Loaded function exp06_marketdata. lib_load_elasped: 6007, func_load_elasped: 4
force_push: msg_id = 1856669, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856677, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856674, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856655, remain = 72, size = 64
Send to executer failed.force_push: msg_id = 1856654, remain = 72, size = 64
Send to executer failed.force_push: msg_id = 1856682, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856726, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856672, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856770, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856731, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856681, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856667, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856661, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856663, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856664, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1856729, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856711, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856730, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1856671, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856680, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856772, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856678, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856687, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856714, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856787, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856728, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1856697, remain = -54, size = 10
Send to executer failed.force_push: msg_id = 1856657, remain = 72, size = 64
Send to executer failed.force_push: msg_id = 1856732, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1856733, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1856715, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1856665, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856656, remain = 72, size = 64
Send to executer failed.force_push: msg_id = 1856662, remain = -54, size = 10
Send to executer failed.force_push: msg_id = 1856790, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856670, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856675, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856666, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1856683, remain = -54, size = 10
Send to executer failed.force_push: msg_id = 1856774, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856712, remain = -54, size = 10
Send to executer failed.force_push: msg_id = 1856709, remain = -54, size = 10
Send to executer failed.force_push: msg_id = 1856650, remain = 8, size = 64
Send to executer failed.force_push: msg_id = 1856653, remain = -56, size = 8
Send to executer failed.force_push: msg_id = 1856651, remain = 72, size = 64
Send to executer failed.force_push: msg_id = 1856685, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856783, remain = 74, size = 64
Send to executer failed.Loaded function exp06_run_audit_22. lib_load_elasped: 412, func_load_elasped: 1
Loaded function exp06_run_audit_1. lib_load_elasped: 359, func_load_elasped: 2
force_push: msg_id = 1864158, remain = 10, size = 64
Send to executer failed.
