Read file config.yml
Running executor...
Loaded function exp06_run_audit_4. lib_load_elasped: 304, func_load_elasped: 2
Loaded function exp06_marketdata. lib_load_elasped: 4434, func_load_elasped: 2
force_push: msg_id = 1856843, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856830, remain = 72, size = 64
Send to executer failed.force_push: msg_id = 1856811, remain = 72, size = 64
Send to executer failed.force_push: msg_id = 1856648, remain = 72, size = 64
Send to executer failed.force_push: msg_id = 1856973, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856810, remain = 8, size = 64
Send to executer failed.force_push: msg_id = 1856855, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856961, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856975, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856649, remain = 72, size = 64
Send to executer failed.force_push: msg_id = 1856808, remain = 72, size = 64
Send to executer failed.force_push: msg_id = 1856959, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856958, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1856976, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856872, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856972, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856968, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856964, remain = 74, size = 64
force_push: msg_id = 1856969, remain = 74, size = 64
Send to executer failed.Send to executer failed.force_push: msg_id = 1856966, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856957, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856880, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1856853, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856896, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856876, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1856850, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856881, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856971, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1856886, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856851, remain = -54, size = 10
Send to executer failed.force_push: msg_id = 1856859, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1856874, remain = -54, size = 10
Send to executer failed.force_push: msg_id = 1856954, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1856967, remain = -54, size = 10
Send to executer failed.force_push: msg_id = 1856955, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856977, remain = -54, size = 10
Send to executer failed.force_push: msg_id = 1856978, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1856877, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1856854, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856945, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1856809, remain = 8, size = 64
Send to executer failed.force_push: msg_id = 1856848, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1856875, remain = -54, size = 10
Send to executer failed.force_push: msg_id = 1856965, remain = -54, size = 10
Send to executer failed.force_push: msg_id = 1856974, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1856883, remain = 10, size = 64
Send to executer failed.Loaded function exp06_run_audit_3. lib_load_elasped: 396, func_load_elasped: 2
Loaded function exp06_run_audit_59. lib_load_elasped: 384, func_load_elasped: 1
force_push: msg_id = 1860337, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1860429, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860347, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860422, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860320, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860322, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1860330, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1860332, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860329, remain = -54, size = 10
Send to executer failed.force_push: msg_id = 1860323, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1860348, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860399, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860338, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1860317, remain = 8, size = 64
Send to executer failed.force_push: msg_id = 1860385, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860335, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1860373, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860346, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1860334, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860358, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860428, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860365, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860372, remain = -54, size = 10
Send to executer failed.force_push: msg_id = 1860339, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860409, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1860381, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1860374, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860375, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860391, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860352, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860336, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860371, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1860357, remain = 10, size = 64
Send to executer failed.Loaded function exp06_run_audit_26. lib_load_elasped: 425, func_load_elasped: 2
Loaded function exp06_run_audit_46. lib_load_elasped: 383, func_load_elasped: 2
Loaded function exp06_run_audit_22. lib_load_elasped: 337, func_load_elasped: 2
force_push: msg_id = 1864609, remain = 74, size = 64
Send to executer failed.Loaded function exp06_run_audit_57. lib_load_elasped: 406, func_load_elasped: 2
force_push: msg_id = 1865056, remain = 73, size = 64
Send to executer failed.force_push: msg_id = 1865009, remain = 9, size = 64
